# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 2.26999999999997 |n_infected = 156 |n_removed = 329 |other = 9515 |
|time_sys = 2.27199999999997 |n_infected = 156 |n_removed = 329 |other = 9515 |
|time_sys = 2.27399999999997 |n_infected = 156 |n_removed = 329 |other = 9515 |
|time_sys = 2.27599999999997 |n_infected = 157 |n_removed = 329 |other = 9514 |
|time_sys = 2.27799999999997 |n_infected = 156 |n_removed = 330 |other = 9514 |
|time_sys = 2.27999999999997 |n_infected = 155 |n_removed = 331 |other = 9514 |
|time_sys = 2.28199999999997 |n_infected = 156 |n_removed = 331 |other = 9513 |
|time_sys = 2.28399999999997 |n_infected = 157 |n_removed = 331 |other = 9512 |
|time_sys = 2.28599999999997 |n_infected = 157 |n_removed = 331 |other = 9512 |
|time_sys = 2.28799999999997 |n_infected = 157 |n_removed = 331 |other = 9512 |
|time_sys = 2.28999999999997 |n_infected = 157 |n_removed = 331 |other = 9512 |
|time_sys = 2.29199999999997 |n_infected = 158 |n_removed = 331 |other = 9511 |
|time_sys = 2.29399999999997 |n_infected = 159 |n_removed = 331 |other = 9510 |
|time_sys = 2.29599999999997 |n_infected = 160 |n_removed = 331 |other = 9509 |
|time_sys = 2.29799999999997 |n_infected = 159 |n_removed = 332 |other = 9509 |
|time_sys = 2.29999999999997 |n_infected = 159 |n_removed = 332 |other = 9509 |
|time_sys = 2.30199999999997 |n_infected = 158 |n_removed = 333 |other = 9509 |
|time_sys = 2.30399999999997 |n_infected = 158 |n_removed = 333 |other = 9509 |
|time_sys = 2.30599999999997 |n_infected = 159 |n_removed = 333 |other = 9508 |
|time_sys = 2.30799999999997 |n_infected = 159 |n_removed = 333 |other = 9508 |
|time_sys = 2.30999999999997 |n_infected = 159 |n_removed = 333 |other = 9508 |
|time_sys = 2.31199999999997 |n_infected = 160 |n_removed = 333 |other = 9507 |
|time_sys = 2.31399999999997 |n_infected = 159 |n_removed = 334 |other = 9507 |
|time_sys = 2.31599999999997 |n_infected = 159 |n_removed = 335 |other = 9506 |
|time_sys = 2.31799999999997 |n_infected = 159 |n_removed = 335 |other = 9506 |
|time_sys = 2.31999999999997 |n_infected = 160 |n_removed = 335 |other = 9505 |
|time_sys = 2.32199999999997 |n_infected = 160 |n_removed = 335 |other = 9505 |
|time_sys = 2.32399999999997 |n_infected = 160 |n_removed = 335 |other = 9505 |
|time_sys = 2.32599999999997 |n_infected = 159 |n_removed = 336 |other = 9505 |
|time_sys = 2.32799999999997 |n_infected = 159 |n_removed = 336 |other = 9505 |
|time_sys = 2.32999999999996 |n_infected = 158 |n_removed = 337 |other = 9505 |
|time_sys = 2.33199999999996 |n_infected = 159 |n_removed = 337 |other = 9504 |
|time_sys = 2.33399999999996 |n_infected = 158 |n_removed = 338 |other = 9504 |
|time_sys = 2.33599999999996 |n_infected = 159 |n_removed = 338 |other = 9503 |
|time_sys = 2.33799999999996 |n_infected = 159 |n_removed = 338 |other = 9503 |
|time_sys = 2.33999999999996 |n_infected = 158 |n_removed = 339 |other = 9503 |
|time_sys = 2.34199999999996 |n_infected = 158 |n_removed = 339 |other = 9503 |
|time_sys = 2.34399999999996 |n_infected = 158 |n_removed = 339 |other = 9503 |
|time_sys = 2.34599999999996 |n_infected = 158 |n_removed = 339 |other = 9503 |
|time_sys = 2.34799999999996 |n_infected = 157 |n_removed = 340 |other = 9503 |
|time_sys = 2.34999999999996 |n_infected = 157 |n_removed = 340 |other = 9503 |
|time_sys = 2.35199999999996 |n_infected = 159 |n_removed = 340 |other = 9501 |
|time_sys = 2.35399999999996 |n_infected = 159 |n_removed = 340 |other = 9501 |
|time_sys = 2.35599999999996 |n_infected = 159 |n_removed = 340 |other = 9501 |
|time_sys = 2.35799999999996 |n_infected = 159 |n_removed = 340 |other = 9501 |
|time_sys = 2.35999999999996 |n_infected = 158 |n_removed = 341 |other = 9501 |
|time_sys = 2.36199999999996 |n_infected = 158 |n_removed = 341 |other = 9501 |
|time_sys = 2.36399999999996 |n_infected = 158 |n_removed = 341 |other = 9501 |
|time_sys = 2.36599999999996 |n_infected = 159 |n_removed = 342 |other = 9499 |
|time_sys = 2.36799999999996 |n_infected = 158 |n_removed = 343 |other = 9499 |
|time_sys = 2.36999999999996 |n_infected = 157 |n_removed = 344 |other = 9499 |
|time_sys = 2.37199999999996 |n_infected = 157 |n_removed = 344 |other = 9499 |
|time_sys = 2.37399999999996 |n_infected = 157 |n_removed = 345 |other = 9498 |
|time_sys = 2.37599999999996 |n_infected = 157 |n_removed = 345 |other = 9498 |
|time_sys = 2.37799999999996 |n_infected = 157 |n_removed = 345 |other = 9498 |
|time_sys = 2.37999999999996 |n_infected = 158 |n_removed = 345 |other = 9497 |
|time_sys = 2.38199999999996 |n_infected = 157 |n_removed = 346 |other = 9497 |
|time_sys = 2.38399999999996 |n_infected = 157 |n_removed = 346 |other = 9497 |
|time_sys = 2.38599999999996 |n_infected = 157 |n_removed = 347 |other = 9496 |
|time_sys = 2.38799999999996 |n_infected = 157 |n_removed = 347 |other = 9496 |
|time_sys = 2.38999999999996 |n_infected = 156 |n_removed = 348 |other = 9496 |
|time_sys = 2.39199999999996 |n_infected = 156 |n_removed = 348 |other = 9496 |
|time_sys = 2.39399999999996 |n_infected = 155 |n_removed = 349 |other = 9496 |
|time_sys = 2.39599999999996 |n_infected = 155 |n_removed = 349 |other = 9496 |
|time_sys = 2.39799999999996 |n_infected = 155 |n_removed = 350 |other = 9495 |
|time_sys = 2.39999999999996 |n_infected = 155 |n_removed = 350 |other = 9495 |
|time_sys = 2.40199999999996 |n_infected = 154 |n_removed = 351 |other = 9495 |
|time_sys = 2.40399999999996 |n_infected = 154 |n_removed = 351 |other = 9495 |
|time_sys = 2.40599999999996 |n_infected = 154 |n_removed = 351 |other = 9495 |
|time_sys = 2.40799999999996 |n_infected = 154 |n_removed = 351 |other = 9495 |
|time_sys = 2.40999999999996 |n_infected = 154 |n_removed = 351 |other = 9495 |
|time_sys = 2.41199999999996 |n_infected = 155 |n_removed = 351 |other = 9494 |
|time_sys = 2.41399999999996 |n_infected = 154 |n_removed = 352 |other = 9494 |
|time_sys = 2.41599999999996 |n_infected = 154 |n_removed = 352 |other = 9494 |
|time_sys = 2.41799999999996 |n_infected = 154 |n_removed = 352 |other = 9494 |
|time_sys = 2.41999999999996 |n_infected = 153 |n_removed = 353 |other = 9494 |
|time_sys = 2.42199999999995 |n_infected = 153 |n_removed = 353 |other = 9494 |
|time_sys = 2.42399999999995 |n_infected = 153 |n_removed = 353 |other = 9494 |
|time_sys = 2.42599999999995 |n_infected = 152 |n_removed = 354 |other = 9494 |
|time_sys = 2.42799999999995 |n_infected = 152 |n_removed = 354 |other = 9494 |
|time_sys = 2.42999999999995 |n_infected = 149 |n_removed = 357 |other = 9494 |
|time_sys = 2.43199999999995 |n_infected = 150 |n_removed = 357 |other = 9493 |
|time_sys = 2.43399999999995 |n_infected = 150 |n_removed = 357 |other = 9493 |
|time_sys = 2.43599999999995 |n_infected = 151 |n_removed = 357 |other = 9492 |
|time_sys = 2.43799999999995 |n_infected = 150 |n_removed = 358 |other = 9492 |
|time_sys = 2.43999999999995 |n_infected = 150 |n_removed = 358 |other = 9492 |
|time_sys = 2.44199999999995 |n_infected = 150 |n_removed = 358 |other = 9492 |
|time_sys = 2.44399999999995 |n_infected = 150 |n_removed = 358 |other = 9492 |
|time_sys = 2.44599999999995 |n_infected = 150 |n_removed = 358 |other = 9492 |
|time_sys = 2.44799999999995 |n_infected = 150 |n_removed = 358 |other = 9492 |
|time_sys = 2.44999999999995 |n_infected = 150 |n_removed = 359 |other = 9491 |
|time_sys = 2.45199999999995 |n_infected = 151 |n_removed = 359 |other = 9490 |
|time_sys = 2.45399999999995 |n_infected = 151 |n_removed = 359 |other = 9490 |
|time_sys = 2.45599999999995 |n_infected = 151 |n_removed = 360 |other = 9489 |
|time_sys = 2.45799999999995 |n_infected = 151 |n_removed = 360 |other = 9489 |
|time_sys = 2.45999999999995 |n_infected = 151 |n_removed = 361 |other = 9488 |
|time_sys = 2.46199999999995 |n_infected = 151 |n_removed = 361 |other = 9488 |
|time_sys = 2.46399999999995 |n_infected = 149 |n_removed = 363 |other = 9488 |
|time_sys = 2.46599999999995 |n_infected = 152 |n_removed = 363 |other = 9485 |
|time_sys = 2.46799999999995 |n_infected = 152 |n_removed = 363 |other = 9485 |
|time_sys = 2.46999999999995 |n_infected = 152 |n_removed = 363 |other = 9485 |
|time_sys = 2.47199999999995 |n_infected = 152 |n_removed = 363 |other = 9485 |
|time_sys = 2.47399999999995 |n_infected = 154 |n_removed = 363 |other = 9483 |
|time_sys = 2.47599999999995 |n_infected = 153 |n_removed = 364 |other = 9483 |
|time_sys = 2.47799999999995 |n_infected = 154 |n_removed = 364 |other = 9482 |
|time_sys = 2.47999999999995 |n_infected = 154 |n_removed = 364 |other = 9482 |
|time_sys = 2.48199999999995 |n_infected = 153 |n_removed = 365 |other = 9482 |
|time_sys = 2.48399999999995 |n_infected = 154 |n_removed = 365 |other = 9481 |
|time_sys = 2.48599999999995 |n_infected = 154 |n_removed = 365 |other = 9481 |
|time_sys = 2.48799999999995 |n_infected = 154 |n_removed = 365 |other = 9481 |
|time_sys = 2.48999999999995 |n_infected = 154 |n_removed = 365 |other = 9481 |
|time_sys = 2.49199999999995 |n_infected = 154 |n_removed = 365 |other = 9481 |
|time_sys = 2.49399999999995 |n_infected = 153 |n_removed = 366 |other = 9481 |
|time_sys = 2.49599999999995 |n_infected = 153 |n_removed = 366 |other = 9481 |
|time_sys = 2.49799999999995 |n_infected = 153 |n_removed = 366 |other = 9481 |
|time_sys = 2.49999999999995 |n_infected = 151 |n_removed = 368 |other = 9481 |
|time_sys = 2.50199999999995 |n_infected = 150 |n_removed = 369 |other = 9481 |
|time_sys = 2.50399999999995 |n_infected = 150 |n_removed = 369 |other = 9481 |
|time_sys = 2.50599999999995 |n_infected = 150 |n_removed = 369 |other = 9481 |
|time_sys = 2.50799999999995 |n_infected = 151 |n_removed = 369 |other = 9480 |
|time_sys = 2.50999999999995 |n_infected = 151 |n_removed = 369 |other = 9480 |
|time_sys = 2.51199999999994 |n_infected = 152 |n_removed = 369 |other = 9479 |
|time_sys = 2.51399999999994 |n_infected = 151 |n_removed = 370 |other = 9479 |
|time_sys = 2.51599999999994 |n_infected = 150 |n_removed = 371 |other = 9479 |
|time_sys = 2.51799999999994 |n_infected = 150 |n_removed = 371 |other = 9479 |
|time_sys = 2.51999999999994 |n_infected = 149 |n_removed = 372 |other = 9479 |
|time_sys = 2.52199999999994 |n_infected = 150 |n_removed = 372 |other = 9478 |
|time_sys = 2.52399999999994 |n_infected = 151 |n_removed = 373 |other = 9476 |
|time_sys = 2.52599999999994 |n_infected = 151 |n_removed = 373 |other = 9476 |
|time_sys = 2.52799999999994 |n_infected = 150 |n_removed = 374 |other = 9476 |
|time_sys = 2.52999999999994 |n_infected = 150 |n_removed = 374 |other = 9476 |
|time_sys = 2.53199999999994 |n_infected = 150 |n_removed = 374 |other = 9476 |
|time_sys = 2.53399999999994 |n_infected = 150 |n_removed = 374 |other = 9476 |
|time_sys = 2.53599999999994 |n_infected = 151 |n_removed = 374 |other = 9475 |
|time_sys = 2.53799999999994 |n_infected = 151 |n_removed = 374 |other = 9475 |
|time_sys = 2.53999999999994 |n_infected = 150 |n_removed = 375 |other = 9475 |
|time_sys = 2.54199999999994 |n_infected = 150 |n_removed = 375 |other = 9475 |
|time_sys = 2.54399999999994 |n_infected = 152 |n_removed = 375 |other = 9473 |
|time_sys = 2.54599999999994 |n_infected = 152 |n_removed = 375 |other = 9473 |
|time_sys = 2.54799999999994 |n_infected = 152 |n_removed = 375 |other = 9473 |
|time_sys = 2.54999999999994 |n_infected = 151 |n_removed = 376 |other = 9473 |
|time_sys = 2.55199999999994 |n_infected = 152 |n_removed = 376 |other = 9472 |
|time_sys = 2.55399999999994 |n_infected = 152 |n_removed = 376 |other = 9472 |
|time_sys = 2.55599999999994 |n_infected = 152 |n_removed = 376 |other = 9472 |
|time_sys = 2.55799999999994 |n_infected = 152 |n_removed = 376 |other = 9472 |
|time_sys = 2.55999999999994 |n_infected = 152 |n_removed = 377 |other = 9471 |
|time_sys = 2.56199999999994 |n_infected = 151 |n_removed = 378 |other = 9471 |
|time_sys = 2.56399999999994 |n_infected = 151 |n_removed = 378 |other = 9471 |
|time_sys = 2.56599999999994 |n_infected = 152 |n_removed = 378 |other = 9470 |
|time_sys = 2.56799999999994 |n_infected = 152 |n_removed = 379 |other = 9469 |
|time_sys = 2.56999999999994 |n_infected = 152 |n_removed = 379 |other = 9469 |
|time_sys = 2.57199999999994 |n_infected = 153 |n_removed = 379 |other = 9468 |
|time_sys = 2.57399999999994 |n_infected = 153 |n_removed = 379 |other = 9468 |
|time_sys = 2.57599999999994 |n_infected = 153 |n_removed = 379 |other = 9468 |
|time_sys = 2.57799999999994 |n_infected = 152 |n_removed = 380 |other = 9468 |
|time_sys = 2.57999999999994 |n_infected = 152 |n_removed = 380 |other = 9468 |
|time_sys = 2.58199999999994 |n_infected = 152 |n_removed = 380 |other = 9468 |
|time_sys = 2.58399999999994 |n_infected = 152 |n_removed = 380 |other = 9468 |
|time_sys = 2.58599999999994 |n_infected = 153 |n_removed = 381 |other = 9466 |
|time_sys = 2.58799999999994 |n_infected = 152 |n_removed = 382 |other = 9466 |
|time_sys = 2.58999999999994 |n_infected = 152 |n_removed = 382 |other = 9466 |
|time_sys = 2.59199999999994 |n_infected = 152 |n_removed = 382 |other = 9466 |
|time_sys = 2.59399999999994 |n_infected = 152 |n_removed = 382 |other = 9466 |
|time_sys = 2.59599999999994 |n_infected = 152 |n_removed = 382 |other = 9466 |
|time_sys = 2.59799999999994 |n_infected = 152 |n_removed = 382 |other = 9466 |
|time_sys = 2.59999999999994 |n_infected = 152 |n_removed = 382 |other = 9466 |
|time_sys = 2.60199999999994 |n_infected = 150 |n_removed = 384 |other = 9466 |
|time_sys = 2.60399999999993 |n_infected = 150 |n_removed = 384 |other = 9466 |
|time_sys = 2.60599999999993 |n_infected = 150 |n_removed = 384 |other = 9466 |
|time_sys = 2.60799999999993 |n_infected = 151 |n_removed = 384 |other = 9465 |
|time_sys = 2.60999999999993 |n_infected = 151 |n_removed = 386 |other = 9463 |
|time_sys = 2.61199999999993 |n_infected = 150 |n_removed = 387 |other = 9463 |
|time_sys = 2.61399999999993 |n_infected = 150 |n_removed = 387 |other = 9463 |
|time_sys = 2.61599999999993 |n_infected = 148 |n_removed = 389 |other = 9463 |
|time_sys = 2.61799999999993 |n_infected = 148 |n_removed = 389 |other = 9463 |
|time_sys = 2.61999999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.62199999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.62399999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.62599999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.62799999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.62999999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.63199999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.63399999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.63599999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.63799999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.63999999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.64199999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.64399999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.64599999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.64799999999993 |n_infected = 146 |n_removed = 391 |other = 9463 |
|time_sys = 2.64999999999993 |n_infected = 148 |n_removed = 391 |other = 9461 |
|time_sys = 2.65199999999993 |n_infected = 148 |n_removed = 391 |other = 9461 |
|time_sys = 2.65399999999993 |n_infected = 146 |n_removed = 393 |other = 9461 |
|time_sys = 2.65599999999993 |n_infected = 146 |n_removed = 393 |other = 9461 |
|time_sys = 2.65799999999993 |n_infected = 146 |n_removed = 393 |other = 9461 |
|time_sys = 2.65999999999993 |n_infected = 146 |n_removed = 393 |other = 9461 |
|time_sys = 2.66199999999993 |n_infected = 149 |n_removed = 393 |other = 9458 |
|time_sys = 2.66399999999993 |n_infected = 148 |n_removed = 394 |other = 9458 |
|time_sys = 2.66599999999993 |n_infected = 148 |n_removed = 395 |other = 9457 |
|time_sys = 2.66799999999993 |n_infected = 148 |n_removed = 395 |other = 9457 |
|time_sys = 2.66999999999993 |n_infected = 148 |n_removed = 395 |other = 9457 |
|time_sys = 2.67199999999993 |n_infected = 148 |n_removed = 395 |other = 9457 |
|time_sys = 2.67399999999993 |n_infected = 148 |n_removed = 395 |other = 9457 |
|time_sys = 2.67599999999993 |n_infected = 147 |n_removed = 396 |other = 9457 |
|time_sys = 2.67799999999993 |n_infected = 148 |n_removed = 396 |other = 9456 |
|time_sys = 2.67999999999993 |n_infected = 148 |n_removed = 396 |other = 9456 |
|time_sys = 2.68199999999993 |n_infected = 148 |n_removed = 396 |other = 9456 |
|time_sys = 2.68399999999993 |n_infected = 148 |n_removed = 396 |other = 9456 |
|time_sys = 2.68599999999993 |n_infected = 148 |n_removed = 396 |other = 9456 |
|time_sys = 2.68799999999993 |n_infected = 148 |n_removed = 396 |other = 9456 |
|time_sys = 2.68999999999993 |n_infected = 148 |n_removed = 396 |other = 9456 |
|time_sys = 2.69199999999993 |n_infected = 146 |n_removed = 398 |other = 9456 |
|time_sys = 2.69399999999992 |n_infected = 145 |n_removed = 399 |other = 9456 |
|time_sys = 2.69599999999992 |n_infected = 145 |n_removed = 399 |other = 9456 |
|time_sys = 2.69799999999992 |n_infected = 144 |n_removed = 400 |other = 9456 |
|time_sys = 2.69999999999992 |n_infected = 145 |n_removed = 400 |other = 9455 |
|time_sys = 2.70199999999992 |n_infected = 145 |n_removed = 400 |other = 9455 |
|time_sys = 2.70399999999992 |n_infected = 145 |n_removed = 401 |other = 9454 |
|time_sys = 2.70599999999992 |n_infected = 144 |n_removed = 402 |other = 9454 |
|time_sys = 2.70799999999992 |n_infected = 143 |n_removed = 403 |other = 9454 |
|time_sys = 2.70999999999992 |n_infected = 144 |n_removed = 403 |other = 9453 |
|time_sys = 2.71199999999992 |n_infected = 145 |n_removed = 403 |other = 9452 |
|time_sys = 2.71399999999992 |n_infected = 144 |n_removed = 404 |other = 9452 |
|time_sys = 2.71599999999992 |n_infected = 145 |n_removed = 404 |other = 9451 |
|time_sys = 2.71799999999992 |n_infected = 145 |n_removed = 404 |other = 9451 |
|time_sys = 2.71999999999992 |n_infected = 145 |n_removed = 404 |other = 9451 |
|time_sys = 2.72199999999992 |n_infected = 146 |n_removed = 405 |other = 9449 |
|time_sys = 2.72399999999992 |n_infected = 147 |n_removed = 406 |other = 9447 |
|time_sys = 2.72599999999992 |n_infected = 147 |n_removed = 406 |other = 9447 |
|time_sys = 2.72799999999992 |n_infected = 147 |n_removed = 407 |other = 9446 |
|time_sys = 2.72999999999992 |n_infected = 148 |n_removed = 407 |other = 9445 |
|time_sys = 2.73199999999992 |n_infected = 148 |n_removed = 407 |other = 9445 |
|time_sys = 2.73399999999992 |n_infected = 147 |n_removed = 408 |other = 9445 |
|time_sys = 2.73599999999992 |n_infected = 147 |n_removed = 408 |other = 9445 |
|time_sys = 2.73799999999992 |n_infected = 147 |n_removed = 408 |other = 9445 |
|time_sys = 2.73999999999992 |n_infected = 147 |n_removed = 409 |other = 9444 |
|time_sys = 2.74199999999992 |n_infected = 146 |n_removed = 410 |other = 9444 |
|time_sys = 2.74399999999992 |n_infected = 147 |n_removed = 410 |other = 9443 |
|time_sys = 2.74599999999992 |n_infected = 147 |n_removed = 410 |other = 9443 |
|time_sys = 2.74799999999992 |n_infected = 145 |n_removed = 412 |other = 9443 |
|time_sys = 2.74999999999992 |n_infected = 143 |n_removed = 414 |other = 9443 |
|time_sys = 2.75199999999992 |n_infected = 144 |n_removed = 414 |other = 9442 |
|time_sys = 2.75399999999992 |n_infected = 143 |n_removed = 415 |other = 9442 |
|time_sys = 2.75599999999992 |n_infected = 143 |n_removed = 415 |other = 9442 |
|time_sys = 2.75799999999992 |n_infected = 142 |n_removed = 416 |other = 9442 |
