# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3.5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 23.0319999999981 |n_infected = 4 |n_removed = 9254 |other = 742 |
|time_sys = 23.0339999999981 |n_infected = 4 |n_removed = 9254 |other = 742 |
|time_sys = 23.0359999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0379999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0399999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0419999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0439999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0459999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0479999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0499999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0519999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0539999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0559999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0579999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0599999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0619999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0639999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0659999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0679999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0699999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0719999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0739999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0759999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0779999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0799999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0819999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0839999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0859999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0879999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0899999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0919999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0939999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0959999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0979999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.0999999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1019999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1039999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1059999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1079999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1099999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1119999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1139999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1159999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1179999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1199999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1219999999981 |n_infected = 3 |n_removed = 9255 |other = 742 |
|time_sys = 23.1239999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1259999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1279999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1299999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1319999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1339999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1359999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1379999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1399999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1419999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1439999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.1459999999981 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.147999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.149999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.151999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.153999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.155999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.157999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.159999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.161999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.163999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.165999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.167999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.169999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.171999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.173999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.175999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.177999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.179999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.181999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.183999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.185999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.187999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.189999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.191999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.193999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.195999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.197999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.199999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.201999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.203999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.205999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.207999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.209999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.211999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.213999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.215999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.217999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.219999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.221999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.223999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.225999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.227999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.229999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.231999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.233999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.235999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.237999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.239999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.241999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.243999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.245999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.247999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.249999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.251999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.253999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.255999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.257999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.259999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.261999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.263999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.265999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.267999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.269999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.271999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.273999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.275999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.277999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.279999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.281999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.283999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.285999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.287999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.289999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.291999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.293999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.295999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.297999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.299999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.301999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.303999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.305999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.307999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.309999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.311999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.313999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.315999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.317999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.319999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.321999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.323999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.325999999998 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3279999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3299999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3319999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3339999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3359999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3379999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3399999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3419999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3439999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3459999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3479999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3499999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3519999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3539999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3559999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3579999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3599999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3619999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3639999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3659999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3679999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3699999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3719999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3739999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3759999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3779999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3799999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3819999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3839999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3859999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3879999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3899999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3919999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3939999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3959999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3979999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.3999999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4019999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4039999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4059999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4079999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4099999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4119999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4139999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4159999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4179999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4199999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4219999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4239999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4259999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4279999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4299999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4319999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4339999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4359999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4379999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4399999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4419999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4439999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4459999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4479999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4499999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4519999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4539999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4559999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4579999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4599999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4619999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4639999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4659999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4679999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4699999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4719999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4739999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4759999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4779999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4799999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4819999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4839999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4859999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4879999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4899999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4919999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4939999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4959999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4979999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.4999999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5019999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5039999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5059999999979 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5079999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5099999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5119999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5139999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5159999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5179999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5199999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5219999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5239999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5259999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5279999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5299999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5319999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5339999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5359999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5379999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5399999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5419999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5439999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5459999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5479999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5499999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5519999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5539999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5559999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5579999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5599999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5619999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5639999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5659999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5679999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5699999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5719999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5739999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5759999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5779999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5799999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5819999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5839999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5859999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5879999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5899999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5919999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5939999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5959999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5979999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.5999999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6019999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6039999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6059999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6079999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6099999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6119999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6139999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6159999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6179999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6199999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6219999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6239999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6259999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6279999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6299999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6319999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6339999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6359999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6379999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6399999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6419999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6439999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6459999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6479999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6499999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6519999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6539999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6559999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6579999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6599999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6619999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6639999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6659999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6679999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6699999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6719999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6739999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6759999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6779999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6799999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6819999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6839999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6859999999978 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6879999999977 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6899999999977 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6919999999977 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6939999999977 |n_infected = 2 |n_removed = 9256 |other = 742 |
|time_sys = 23.6959999999977 |n_infected = 2 |n_removed = 9256 |other = 742 |
