# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 15.3640000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3660000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3680000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3700000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3720000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3740000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3760000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3780000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3800000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3820000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3840000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3860000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3880000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3900000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3920000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3940000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3960000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.3980000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4000000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4020000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4040000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4060000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4080000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4100000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4120000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4140000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4160000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4180000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4200000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4220000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4240000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4260000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4280000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4300000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4320000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4340000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4360000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4380000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4400000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4420000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4440000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4460000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4480000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4500000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4520000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4540000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4560000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4580000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4600000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4620000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4640000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4660000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4680000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4700000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4720000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4740000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4760000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4780000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4800000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4820000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4840000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4860000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4880000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4900000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4920000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4940000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4960000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.4980000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5000000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5020000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5040000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5060000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5080000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5100000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5120000000018 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5140000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5160000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5180000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5200000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5220000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5240000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5260000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5280000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5300000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5320000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5340000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5360000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5380000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5400000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5420000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5440000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5460000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5480000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5500000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5520000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5540000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5560000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5580000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5600000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5620000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5640000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5660000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5680000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5700000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5720000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5740000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5760000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5780000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5800000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5820000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5840000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5860000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5880000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5900000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5920000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5940000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5960000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.5980000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6000000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6020000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6040000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6060000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6080000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6100000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6120000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6140000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6160000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6180000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6200000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6220000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6240000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6260000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6280000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6300000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6320000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6340000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6360000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6380000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6400000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6420000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6440000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6460000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6480000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6500000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6520000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6540000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6560000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6580000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6600000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6620000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6640000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6660000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6680000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6700000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6720000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6740000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6760000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6780000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6800000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6820000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6840000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6860000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6880000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6900000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6920000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6940000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6960000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.6980000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7000000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7020000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7040000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7060000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7080000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7100000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7120000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7140000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7160000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7180000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7200000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7220000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7240000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7260000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7280000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7300000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7320000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7340000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7360000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7380000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7400000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7420000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7440000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7460000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7480000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7500000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7520000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7540000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7560000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7580000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7600000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7620000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7640000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7660000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7680000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7700000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7720000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7740000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7760000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7780000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7800000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7820000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7840000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7860000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7880000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7900000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7920000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7940000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7960000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.7980000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.8000000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.8020000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.8040000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.8060000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.8080000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.8100000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.8120000000019 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.814000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.816000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.818000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.820000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.822000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.824000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.826000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.828000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.830000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.832000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.834000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.836000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.838000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.840000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.842000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.844000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.846000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.848000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.850000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.852000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.854000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.856000000002 |n_infected = 5 |n_removed = 9305 |other = 690 |
|time_sys = 15.858000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.860000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.862000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.864000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.866000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.868000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.870000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.872000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.874000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.876000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.878000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.880000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.882000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.884000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.886000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.888000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.890000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.892000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.894000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.896000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.898000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.900000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.902000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.904000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.906000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.908000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.910000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.912000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.914000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.916000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.918000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.920000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.922000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.924000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.926000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.928000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.930000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.932000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.934000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.936000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.938000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.940000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.942000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.944000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.946000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.948000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.950000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.952000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.954000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.956000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.958000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.960000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.962000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.964000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.966000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.968000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.970000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.972000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.974000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.976000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.978000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.980000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.982000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.984000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.986000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.988000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.990000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.992000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.994000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.996000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 15.998000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.000000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.002000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.004000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.006000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.008000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.010000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.012000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.014000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.016000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.018000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.020000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.022000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.024000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.026000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
|time_sys = 16.028000000002 |n_infected = 4 |n_removed = 9306 |other = 690 |
